Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Phil Gosselin,2021-05-22,LAA,OAK,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-21,LAA,OAK,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-20,LAA,MIN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-20,LAA,MIN,2,1B,1,3,3,2,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,.667
Phil Gosselin,2021-05-19,LAA,CLE,2,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-18,LAA,CLE,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-17,LAA,CLE,6,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2021-05-16,LAA,@BOS,8,LF,1,4,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-05-15,LAA,@BOS,6,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-05-12,LAA,@HOU,7,3B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-11,LAA,@HOU,8,3B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-10,LAA,@HOU,8,3B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2021-05-09,LAA,LAD,8,3B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.667
Phil Gosselin,2021-05-08,LAA,LAD,6,3B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2021-05-07,LAA,LAD,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2021-05-06,LAA,TBR,9,3B,1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Phil Gosselin,2021-05-05,LAA,TBR,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Phil Gosselin,2021-05-04,LAA,TBR,8,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-27,PHI,@TBR,7,1B-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-26,PHI,@TBR,7,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-22,PHI,@WSN,8,1B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-22,PHI,@WSN,5,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-20,PHI,TOR,2,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-19,PHI,TOR,5,1B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Phil Gosselin,2020-09-18,PHI,@TOR,5,1B,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
