Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jed Lowrie,2021-05-30,OAK,LAA,3,2B,1,3,4,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Jed Lowrie,2021-05-29,OAK,LAA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-28,OAK,LAA,5,2B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-27,OAK,LAA,5,DH,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Jed Lowrie,2021-05-25,OAK,SEA,5,DH,1,4,4,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.250
Jed Lowrie,2021-05-24,OAK,SEA,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-05-23,OAK,@LAA,3,DH,1,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.200
Jed Lowrie,2021-05-22,OAK,@LAA,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-21,OAK,@LAA,6,DH,1,4,5,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-05-20,OAK,HOU,6,DH,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-05-19,OAK,HOU,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jed Lowrie,2021-05-18,OAK,HOU,6,DH,1,2,4,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-05-16,OAK,@MIN,6,DH,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Jed Lowrie,2021-05-15,OAK,@MIN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-14,OAK,@MIN,3,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-13,OAK,@BOS,5,2B,1,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-05-12,OAK,@BOS,2,2B,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-11,OAK,@BOS,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.250
Jed Lowrie,2021-05-09,OAK,TBR,2,2B,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-07,OAK,TBR,6,2B,1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Jed Lowrie,2021-05-06,OAK,TOR,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jed Lowrie,2021-05-05,OAK,TOR,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-05-04,OAK,TOR,6,2B,1,4,4,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-05-03,OAK,TOR,6,2B,1,4,4,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.750
Jed Lowrie,2021-05-02,OAK,BAL,6,2B,1,4,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.750
Jed Lowrie,2021-05-01,OAK,BAL,2,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-30,OAK,BAL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-29,OAK,@TBR,3,DH,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-28,OAK,@TBR,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-27,OAK,@TBR,2,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-26,OAK,@TBR,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-25,OAK,@BAL,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-04-24,OAK,@BAL,2,2B,1,5,5,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.200
Jed Lowrie,2021-04-23,OAK,@BAL,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-21,OAK,MIN,3,2B,1,5,5,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,.400
Jed Lowrie,2021-04-20,OAK,MIN,3,2B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-18,OAK,DET,3,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-16,OAK,DET,2,2B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-04-15,OAK,DET,2,2B,1,4,5,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-04-13,OAK,@ARI,3,2B,1,4,5,2,1,0,0,1,1,3,1,0,1,0,0,0,0,0,0,.500
Jed Lowrie,2021-04-12,OAK,@ARI,3,2B,1,4,5,2,1,1,0,0,2,3,1,0,1,0,0,0,0,0,0,.500
