Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Joey Votto,2021-06-11,CIN,COL,5,1B,1,3,4,1,0,0,0,1,1,4,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-06-10,CIN,MIL,5,1B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-06-09,CIN,MIL,5,1B,1,3,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-06-08,CIN,MIL,4,1B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-05-05,CIN,CHW,3,1B,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Joey Votto,2021-05-04,CIN,CHW,3,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Joey Votto,2021-05-02,CIN,CHC,3,1B,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-05-01,CIN,CHC,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-04-30,CIN,CHC,3,1B,1,4,4,3,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,.750
Joey Votto,2021-04-28,CIN,@LAD,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-04-27,CIN,@LAD,3,1B,1,3,4,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-04-26,CIN,@LAD,8,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-04-25,CIN,@STL,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Joey Votto,2021-04-24,CIN,@STL,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-04-23,CIN,@STL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2021-04-22,CIN,ARI,3,1B,1,6,6,2,1,0,0,1,2,1,0,0,3,0,0,0,0,0,0,.333
Joey Votto,2021-04-21,CIN,ARI,4,1B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-04-20,CIN,ARI,4,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-04-18,CIN,CLE,3,1B,1,4,4,3,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,.750
Joey Votto,2021-04-17,CIN,CLE,3,1B,1,3,5,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.667
Joey Votto,2021-04-16,CIN,CLE,4,1B,1,4,4,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Joey Votto,2021-04-14,CIN,@SFG,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-04-13,CIN,@SFG,3,1B,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Joey Votto,2021-04-12,CIN,@SFG,3,1B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-04-11,CIN,@ARI,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-04-10,CIN,@ARI,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-04-09,CIN,@ARI,3,1B,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000
Joey Votto,2021-04-07,CIN,PIT,3,1B,1,3,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.333
Joey Votto,2021-04-06,CIN,PIT,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2021-04-05,CIN,PIT,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2021-04-04,CIN,STL,3,1B,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2021-04-03,CIN,STL,3,1B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Joey Votto,2021-04-01,CIN,STL,3,1B,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
Joey Votto,2020-09-27,CIN,@MIN,3,DH-1B,1,2,5,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,.000
Joey Votto,2020-09-26,CIN,@MIN,3,1B,1,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Joey Votto,2020-09-25,CIN,@MIN,3,1B,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2020-09-23,CIN,MIL,3,1B,1,3,4,1,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,.333
Joey Votto,2020-09-22,CIN,MIL,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2020-09-21,CIN,MIL,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2020-09-20,CIN,CHW,3,1B,1,2,5,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,.000
